Date,Hour,Battery Current,PV sc Current,Wind Speed,Temperature,Humidity,Battery Voltage,datetime
2018-07-31,16:13:00,3.7606762712698583,175.84173472545217,1.6291362281421657,32.488738628748614,19.886589132701406,4.196066126520918,2018-07-31 16:13:00
2018-07-31,16:14:00,3.7317155711207306,175.86109787097826,1.6082978998937665,32.53703710235328,19.873139808700067,4.196097224150662,2018-07-31 16:14:00
2018-07-31,16:15:00,3.701498959571836,175.842724831341,1.5716401070885069,32.567746063655086,19.8733701443131,4.196128069975316,2018-07-31 16:15:00
2018-07-31,16:16:00,3.663978995518846,175.62926685457114,1.5993878605942462,32.53368568937652,19.9767918386052,4.196158603133654,2018-07-31 16:16:00
2018-07-31,16:17:00,3.640942177753459,175.7817240543318,1.5771343298959375,32.52314767117647,19.90238632772308,4.196188944318465,2018-07-31 16:17:00
2018-07-31,16:18:00,3.6084981577459985,175.68500224689387,1.5634389760730472,32.553653235278716,19.943420046174953,4.196219015136421,2018-07-31 16:18:00
2018-07-31,16:19:00,3.5886640036864037,175.91347183793005,1.589384020228532,32.59842944660592,19.845075032807188,4.196248920669774,2018-07-31 16:19:00
2018-07-31,16:20:00,3.5659431799786034,176.06445654996605,1.6113514728576217,32.59226460161665,19.7811632523776,4.196278636862985,2018-07-31 16:20:00
2018-07-31,16:21:00,3.529939220527467,175.85608070345415,1.6079910588594282,32.5451990103988,19.87535761886062,4.196308053023131,2018-07-31 16:21:00
2018-07-31,16:22:00,3.5083640813127204,176.02747746059322,1.6250678772067952,32.55083226225277,19.801060575657594,4.1963372893904705,2018-07-31 16:22:00
2018-07-31,16:23:00,3.476324240786255,175.91124501437605,1.638615696528947,32.52416881233047,19.857025768999446,4.196366258759134,2018-07-31 16:23:00
2018-07-31,16:24:00,3.4470663316596983,175.86273521362727,1.60091409314939,32.531885548665045,19.870753957162673,4.196394984311951,2018-07-31 16:24:00
2018-07-31,16:25:00,3.419419395186196,175.85172024439544,1.5919551874858864,32.572160683342055,19.873783156548555,4.1964234794735376,2018-07-31 16:25:00
2018-07-31,16:26:00,3.3937428163426375,175.88951038345613,1.6067344966471755,32.55246776311542,19.85984707752841,4.196451760663649,2018-07-31 16:26:00
2018-07-31,16:27:00,3.3643800657046086,175.81829568962348,1.5883597476759972,32.524494124529745,19.888214580166462,4.196479797164216,2018-07-31 16:27:00
2018-07-31,16:28:00,-33.20886689027702,175.79113310966932,1.5989918173753639,32.50980370907687,19.902951646834367,4.196203056606805,2018-07-31 16:28:00
2018-07-31,16:29:00,3.599710006596979,175.80546939507258,1.6280582182148968,32.49828420890637,19.902872299490216,4.196233054190202,2018-07-31 16:29:00
2018-07-31,16:30:00,3.5674734763233573,175.70466676374963,1.589628274344918,32.48492077449208,19.940271208388417,4.196262783135808,2018-07-31 16:30:00
2018-07-31,16:31:00,3.53476759123339,175.58288666928945,1.5723320801080867,32.477127987586194,19.99192461470649,4.196292239532411,2018-07-31 16:31:00
2018-07-31,16:32:00,3.514251688322645,175.78097948999627,1.5916378139105947,32.524260215325505,19.905945475780896,4.196321524963146,2018-07-31 16:32:00
2018-07-31,16:33:00,3.480510628207867,175.6183022403519,1.6147025729674889,32.50213466548592,19.985184124844015,4.196350529218378,2018-07-31 16:33:00
2018-07-31,16:34:00,3.4465844544229185,175.4406644328128,1.6010297219359089,32.4747225448328,20.063089864584924,4.196379250755513,2018-07-31 16:34:00
2018-07-31,16:35:00,3.4241336618379137,175.5697542304233,1.6069375040202074,32.47738364914529,20.00558188351815,4.196407785202723,2018-07-31 16:35:00
2018-07-31,16:36:00,3.396722159379806,175.55788005532236,1.5790248698890696,32.45181191293307,20.00480344249971,4.196436091220676,2018-07-31 16:36:00
2018-07-31,16:37:00,3.366757145727206,175.46810662634016,1.5498515185466761,32.4974025543473,20.03924397780623,4.196464147530264,2018-07-31 16:37:00
2018-07-31,16:38:00,3.340820636495323,175.48416372164866,1.5205182693898818,32.52529048847131,20.025423798819077,4.196491987702196,2018-07-31 16:38:00
2018-07-31,16:39:00,3.305033235051269,175.21384403573848,1.5062190904470927,32.47887968241011,20.145452881531348,4.196519529645798,2018-07-31 16:39:00
2018-07-31,16:40:00,3.270898515609133,174.9786345739892,1.5021980608352021,32.437854092736416,20.251761700847887,4.196546787133457,2018-07-31 16:40:00
2018-07-31,16:41:00,3.243360981002752,174.9229959560239,1.4754076644649667,32.39268578858646,20.271197785274307,4.196573815141619,2018-07-31 16:41:00
2018-07-31,16:42:00,3.224991742229122,175.1277798929607,1.4610167876124664,32.42883847203659,20.174673498601347,4.196600690072813,2018-07-31 16:42:00
2018-07-31,16:43:00,3.2054859201480213,175.29813664407357,1.4375203353166084,32.4700751742103,20.0918169151267,4.196627402455533,2018-07-31 16:43:00
2018-07-31,16:44:00,3.183536781421026,175.39420919490567,1.432067058850089,32.51433622469696,20.046814045349546,4.1966539319286085,2018-07-31 16:44:00
2018-07-31,16:45:00,3.150214406161922,175.1467519188168,1.4190857112988915,32.493065454803656,20.156742989316903,4.196680183715387,2018-07-31 16:45:00
2018-07-31,16:46:00,3.1234932196753107,175.0863274320409,1.4445653464378523,32.53563820999649,20.18992746538287,4.196706212825518,2018-07-31 16:46:00
2018-07-31,16:47:00,3.09525004547595,174.97237531051724,1.4065660433829683,32.51603194744498,20.233465862613645,4.196732006575871,2018-07-31 16:47:00
2018-07-31,16:48:00,3.075408590063944,175.10693936526422,1.3701085805863857,32.50745612286422,20.164049154842964,4.196757634980827,2018-07-31 16:48:00
2018-07-31,16:49:00,3.0530716318253326,175.16187300918773,1.3693142797743634,32.491530903627634,20.13882750437454,4.19678307724439,2018-07-31 16:49:00
2018-07-31,16:50:00,3.032794956993712,175.2762754171613,1.3588260623598891,32.52289800647786,20.084343651663243,4.1968083505357185,2018-07-31 16:50:00
2018-07-31,16:51:00,3.011927088550692,175.36898137666412,1.3842292158866856,32.5207174455262,20.047708301711108,4.1968334499281355,2018-07-31 16:51:00
2018-07-31,16:52:00,2.985040694682084,175.26791387928142,1.3605999002250846,32.52347924405448,20.08854916498797,4.1968583252672715,2018-07-31 16:52:00
2018-07-31,16:53:00,2.9659209313308565,175.40572890732165,1.3761291544249021,32.56987334672072,20.029158307716152,4.1968830412750435,2018-07-31 16:53:00
2018-07-31,16:54:00,2.9367600710656916,175.21876676028114,1.394814110125667,32.54200483226549,20.11853743063138,4.196907514275608,2018-07-31 16:54:00
2018-07-31,16:55:00,2.9069089281392735,174.99910580772848,1.4318999968580786,32.518523039951546,20.226884373781733,4.196931738516696,2018-07-31 16:55:00
2018-07-31,16:56:00,-33.90796860364276,175.09203139636043,1.4097708788798844,32.48259559982166,20.179626359250598,4.196649172111648,2018-07-31 16:56:00
2018-07-31,16:57:00,3.1453155890517337,174.86682019716682,1.4330441033827908,32.434098918916376,20.287439489694542,4.196675383074876,2018-07-31 16:57:00
2018-07-31,16:58:00,3.123182192496188,174.94111450565697,1.4347830039915201,32.41902203259048,20.253957157272087,4.1967014095931745,2018-07-31 16:58:00
2018-07-31,16:59:00,3.09186196113842,174.73282462509587,1.415418828848333,32.38864668398222,20.344627944855734,4.196727175109515,2018-07-31 16:59:00
2018-07-31,17:00:00,-120.23455183731357,88.76544816268961,1.3805096565613715,31.232520209588706,21.81915843178471,4.195725220510894,2018-07-31 17:00:00
2018-07-31,17:01:00,0.3320660651979779,88.76802794247851,1.3736573777762011,31.271124517788305,21.815400474030337,4.195727987728105,2018-07-31 17:01:00
2018-07-31,17:02:00,0.3315251653930318,88.76039824485815,1.3947352810746578,31.27817604388766,21.826690318423196,4.195730750437747,2018-07-31 17:02:00
2018-07-31,17:03:00,0.3289561268502439,88.70524472774832,1.4230956691818837,31.23319771312354,21.88140930196159,4.195733491738906,2018-07-31 17:03:00
2018-07-31,17:04:00,0.3336189676446111,88.81948486265401,1.438410606350817,31.270568532507152,21.784125032133936,4.195736271896919,2018-07-31 17:04:00
2018-07-31,17:05:00,0.3400079903030928,88.97442946812362,1.4200165189850542,31.310457921503144,21.643681751142868,4.195739105296809,2018-07-31 17:05:00
2018-07-31,17:06:00,0.3372052201484621,88.91395337570884,1.4355180470464166,31.298815330110255,21.70030650811953,4.1957419153403634,2018-07-31 17:06:00
2018-07-31,17:07:00,0.3370833532585493,88.91631402866551,1.428875297001875,31.29099644100075,21.696785332551094,4.195744724368296,2018-07-31 17:07:00
2018-07-31,17:08:00,0.3316872031575713,88.79472898746599,1.4399445248818012,31.26641757089043,21.806258045213735,4.19574748842831,2018-07-31 17:08:00
2018-07-31,17:09:00,0.330963280589458,88.78277201660012,1.4129458145580807,31.310624566903495,21.81093393317075,4.1957502464556455,2018-07-31 17:09:00
2018-07-31,17:10:00,0.3343003306781611,88.86634629936907,1.4458463486059998,31.28750221279696,21.744471607684122,4.195753032291691,2018-07-31 17:10:00
2018-07-31,17:11:00,0.33686402548482874,88.93187159975469,1.4431304595087262,31.300044173805244,21.68618039840171,4.195755839491937,2018-07-31 17:11:00
2018-07-31,17:12:00,0.33335148600599496,88.8543562484756,1.4596773828015763,31.25690997220656,21.758030698184285,4.195758617421006,2018-07-31 17:12:00
2018-07-31,17:13:00,0.3382855248901251,88.97583143084375,1.4500781920961667,31.286856321262565,21.64897860595175,4.1957614364670235,2018-07-31 17:13:00
2018-07-31,17:14:00,0.3347063651517601,88.89669336213046,1.4315741611141235,31.26156565967826,21.714649942860955,4.19576422568673,2018-07-31 17:14:00
2018-07-31,17:15:00,0.3340058368053178,88.88535488657112,1.4678840969209486,31.273304099565678,21.73251538407837,4.195767009068732,2018-07-31 17:15:00
2018-07-31,17:16:00,0.34129183177356026,89.06266390135897,1.5096668031259395,31.314379860271515,21.585471251423094,4.195769853167349,2018-07-31 17:16:00
2018-07-31,17:17:00,0.33741686979738006,88.9764812706062,1.5477492358651332,31.319250044892176,21.669620023289436,4.195772664974584,2018-07-31 17:17:00
2018-07-31,17:18:00,0.34065644980074694,89.05842091419203,1.5493365293880965,31.31657685219742,21.59782949293159,4.1957755037783215,2018-07-31 17:18:00
2018-07-31,17:19:00,0.34093167172954963,89.07035096854088,1.5452998599971797,31.326565083286546,21.586449490875466,4.195778344875578,2018-07-31 17:19:00
2018-07-31,17:20:00,0.34288095491774584,89.1219556035594,1.562354288094825,31.355923344248943,21.544728142272813,4.1957812022168355,2018-07-31 17:20:00
2018-07-31,17:21:00,0.34018258781998156,89.06349593678442,1.5445508852204899,31.368003715937927,21.59232156292649,4.195784037071803,2018-07-31 17:21:00
2018-07-31,17:22:00,0.3403878272365546,89.07378606039629,1.5597784097492509,31.397564121743475,21.58657256084326,4.195786873637019,2018-07-31 17:22:00
2018-07-31,17:23:00,0.34234508007102704,89.1256779533478,1.5956989847027565,31.437054758478336,21.548702529456403,4.195789726512658,2018-07-31 17:23:00
2018-07-31,17:24:00,0.34190015560398024,89.12061631281176,1.5593943589168597,31.46639391128768,21.54526343629796,4.195792575680628,2018-07-31 17:24:00
2018-07-31,17:25:00,0.3361434712587652,88.98929334702643,1.55949585550872,31.418105414817585,21.660891821285823,4.195795376876276,2018-07-31 17:25:00
2018-07-31,17:26:00,0.32987944103979316,88.84563637093379,1.5314832588483192,31.373689005372093,21.781282337920487,4.195798125871534,2018-07-31 17:26:00
2018-07-31,17:27:00,0.3225069608561171,88.67531227781456,1.528547283489157,31.32760274616805,21.930598378588517,4.195800813429514,2018-07-31 17:27:00
2018-07-31,17:28:00,-120.39843420041052,88.60156579953582,1.5269608275179625,31.282584553074102,21.99518142904038,4.19479749314462,2018-07-31 17:28:00
2018-07-31,17:29:00,0.40035030087892665,88.69533442316424,1.549567463443139,31.324737884371224,21.917520997618226,4.1948008293970815,2018-07-31 17:29:00
2018-07-31,17:30:00,0.3970530655692528,88.63685395047582,1.5156784653209527,31.341889761775136,21.96167292566981,4.194804138172628,2018-07-31 17:30:00
2018-07-31,17:31:00,0.39116576601827546,88.52840970325815,1.5580703090337147,31.307769602896755,22.06630922737717,4.194807397887303,2018-07-31 17:31:00
2018-07-31,17:32:00,0.38500878562430785,88.41456359013122,1.5277955643541445,31.296076421525207,22.159998301552342,4.194810606293885,2018-07-31 17:32:00
2018-07-31,17:33:00,0.38465930992970243,88.41241331293759,1.5201633131171068,31.322657293254963,22.160244452592714,4.194813811788151,2018-07-31 17:33:00
2018-07-31,17:34:00,0.38171757509530835,88.36027231371801,1.554142750636599,31.304001173895315,22.213477750527765,4.194816992767926,2018-07-31 17:34:00
2018-07-31,17:35:00,0.38120588801859867,88.35491715413468,1.5521332204977356,31.264234720090585,22.217758797236545,4.194820169483663,2018-07-31 17:35:00
2018-07-31,17:36:00,0.38448471809715556,88.42272776769278,1.5547471518498466,31.30241070750848,22.158626527644692,4.194823373522922,2018-07-31 17:36:00
2018-07-31,17:37:00,0.3862636978055889,88.46168763602691,1.541245547074923,31.267591797537698,22.121414180878364,4.19482659238713,2018-07-31 17:37:00
2018-07-31,17:38:00,0.3842377332432534,88.42716913101611,1.5570159751396724,31.280273664167915,22.155206232626266,4.194829794368232,2018-07-31 17:38:00
2018-07-31,17:39:00,0.3857594034570866,88.4612004035148,1.5225313158951612,31.287701496688545,22.117802764730865,4.194833009029935,2018-07-31 17:39:00
2018-07-31,17:40:00,0.3905114878079985,88.5578124691051,1.5293719700870265,31.308386171965978,22.034223000534308,4.194836263292331,2018-07-31 17:40:00
2018-07-31,17:41:00,0.3843711082254231,88.44366202220044,1.537936688304978,31.294790333634314,22.136569100171098,4.194839466384906,2018-07-31 17:41:00
2018-07-31,17:42:00,0.38778601822286873,88.51445581308326,1.5110228745085803,31.290645806972034,22.068429776752172,4.19484269793503,2018-07-31 17:42:00
2018-07-31,17:43:00,0.38610917974324366,88.4866504791546,1.541313788894508,31.244093677850547,22.099452500804386,4.194845915511536,2018-07-31 17:43:00
2018-07-31,17:44:00,0.38581832870931976,88.48568110613542,1.545610443243768,31.283006688895203,22.101233737606258,4.194849130664238,2018-07-31 17:44:00
2018-07-31,17:45:00,0.3818979743073214,88.41424310037382,1.5660353234457383,31.286908400959074,22.168531264649218,4.194852313147408,2018-07-31 17:45:00
2018-07-31,17:46:00,0.3818342140675668,88.41758822882184,1.5822994888233681,31.265469138862073,22.16909537405441,4.194855495099205,2018-07-31 17:46:00
2018-07-31,17:47:00,0.38297206617698976,88.44429393241171,1.6205792139449726,31.281922893726215,22.153847017109037,4.194858686533053,2018-07-31 17:47:00
2018-07-31,17:48:00,0.38147399641275115,88.41977704548754,1.6208570630710821,31.323491577451573,22.17548601332572,4.1948618654830625,2018-07-31 17:48:00
2018-07-31,17:49:00,0.38374112261863047,88.46849116810063,1.652699712628269,31.36426393590425,22.13948058406563,4.194865063325722,2018-07-31 17:49:00
2018-07-31,17:50:00,0.3868044053660924,88.53279796664992,1.6680741898287523,31.34852482634182,22.08620424128368,4.194868286695737,2018-07-31 17:50:00
2018-07-31,17:51:00,0.38830452768934265,88.56676191089718,1.6610078100556118,31.337318775124764,22.05478776505068,4.194871522566814,2018-07-31 17:51:00
2018-07-31,17:52:00,0.38920386140262053,88.58907232141178,1.665309462242098,31.35076993213178,22.036082358624785,4.194874765932354,2018-07-31 17:52:00
2018-07-31,17:53:00,0.3830791724226401,88.47437419171911,1.6497872009775651,31.344408594982884,22.1336744927356,4.1948779582588145,2018-07-31 17:53:00
2018-07-31,17:54:00,0.3909685392642359,88.63306038921337,1.6490736338358538,31.39070337406824,21.99386046248444,4.1948812163299465,2018-07-31 17:54:00
2018-07-31,17:55:00,0.3920812805517926,88.6596571725704,1.643318496362189,31.345047530159466,21.969208059188766,4.194884483673945,2018-07-31 17:55:00
2018-07-31,17:56:00,-120.37109752327524,88.62890247672794,1.643136499485682,31.300242852544866,21.996236419302043,4.193881391194594,2018-07-31 17:56:00
2018-07-31,17:57:00,0.46656016240831377,88.62526543612148,1.6636051645215497,31.262774172149815,22.003861791224992,4.1938852791959675,2018-07-31 17:57:00
2018-07-31,17:58:00,0.4621697224251875,88.55831275388937,1.6421196353939127,31.24529089461709,22.058143957697148,4.193889130610273,2018-07-31 17:58:00
2018-07-31,17:59:00,0.46020082720588107,88.53085686837403,1.6171902381129624,31.200986052300454,22.07692488691447,4.193892965617238,2018-07-31 17:59:00
2018-07-31,18:00:00,-209.00000000000318,0.0,1.5910083597966023,29.714079508453825,24.030826714636046,4.1921512989505345,2018-07-31 18:00:00
2018-07-31,18:01:00,-80.99999999999952,0.0,1.6152646679397384,29.71969652554763,23.961127172595962,4.191476298950526,2018-07-31 18:01:00
2018-07-31,18:02:00,-81.00000000001728,0.0,1.6329350058733716,29.71571155402424,24.057458029823103,4.190801298950532,2018-07-31 18:02:00
2018-07-31,18:03:00,-81.00000000001728,0.0,1.5947654587974043,29.729760599978665,24.05814014983184,4.190126298950531,2018-07-31 18:03:00
2018-07-31,18:04:00,-80.99999999998886,0.0,1.5659256240159034,29.69485430776237,23.998844439953494,4.18945129895053,2018-07-31 18:04:00
2018-07-31,18:05:00,-81.00000000001728,0.0,1.553289881772685,29.647716367309805,24.059912350048727,4.188776298950529,2018-07-31 18:05:00
2018-07-31,18:06:00,-81.00000000001728,0.0,1.5805442197941708,29.679230904986326,24.11078673610854,4.188101298950528,2018-07-31 18:06:00
